agency,date,title,status,purpose,period_covered,link
BIR,"January 28, 2022",Form 1905,DENIED,For employment purposes,12/01/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTUwOTIwMjM2MDEM
NVSU,"January 28, 2022",Rainfall Data,PENDING,Undergraduate Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5WU1UtMjgyNDY5NDA3NTY3DA
ECC,"January 28, 2022",Financial Assistance Inquiry for Covid Positive,SUCCESSFUL,Inquire for available benifits for covid positive,01/22/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0zNTg1Njg2MDIwNzIM
DPWH,"January 28, 2022",Road Widening Project: Settling the Affected Properties of the Project,SUCCESSFUL,For Report and Requirement Purposes,12/01/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODA0MTY2NjQxOTQxDA
ISU,"January 28, 2022",Rainfall Data,PENDING,Undergraduate Thesis,01/01/1976 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEElTVS02Nzc2MDY4MTEzOTQM
BatSU,"January 28, 2022",Covid vacination,REFERRED,For travel abrod,12/29/2021 - 01/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTkwNjgyMTUxNzg1Mww
IC,"January 28, 2022",Asking for copy of my variable exam taken October 2014,SUCCESSFUL,For employment,10/18/2014 - 10/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI2OTk1MDYxNjMwNAw
PSA,"January 28, 2022",Philippine National ID query,ACCEPTED,Research,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wOTYyNjU3MTM4NTEM
PAGASA,"January 28, 2022",Rainfall Time Series Data,AWAITING CLARIFICATION,Undergraduate Research,01/28/2010 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xMDI3NTUxMjAxODYM
DENR,"January 28, 2022",Request to download land survey records,DENIED,For fencing permit application,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTMzODEzMzk4MDkxDA
LTO,"January 28, 2022",Drivers License serial number,DENIED,For driver's license renewal,07/10/2015 - 08/06/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NTk3ODUzODc3NTUM
PSA,"January 28, 2022","Annual Union Density, Collective Bargaining Agreement, and Strikes in the Philippines",SUCCESSFUL,Undergraduate Thesis,01/01/1950 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDUwMDgyMTcyMTUM
DENR,"January 28, 2022",Data on Waras River Watershed and other Watersheds in Camarines Sur,DENIED,Undergraduate Thesis,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDI2OTUyMTgxODIxDA
MGB,"January 28, 2022","Geologic Map of Nabua, Camarines Sur",ACCEPTED,Undergraduate Thesis,01/28/2010 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MDE1OTEyNzU4MjUM
OWWA,"January 28, 2022",DOLE TABANG STATUS INQUIRY,SUCCESSFUL,To know my status in DOLE Tabang Ease,01/25/2022 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjYzMTI0ODU5NTU2DA
DOH,"January 28, 2022",Covid Cash Assistance for Frontliner,SUCCESSFUL,Follow up about cash assistance.,06/14/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODA5NjMxMjA4NDkM
SEC,"January 28, 2022",Certificate of Registration for AIM Global and Empowered Consumerism Company,AWAITING CLARIFICATION,For further background check on the said company,12/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NjkwMTYxNDkxOTQM
DOLE,"January 28, 2022",Unemployment certification,SUCCESSFUL,For SSS unemployment benefit application,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODI4ODEyMzU0NDI3DA
NTC,"January 28, 2022",Samsung a52,PARTIALLY SUCCESSFUL,Lost phone,12/24/2021 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODg1MTA2MzMyNDIM
DepEd,"January 28, 2022",LRN (Learner’s Referrence Number),SUCCESSFUL,Employment Abroad,06/01/2011 - 06/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5MDgyOTE0MzA5Ngw
PHIVOLCS,"January 28, 2022",Up-to-date shapefile of tectonic structures in the Philippines,DENIED,Undergraduate Thesis (Physical Watershed Characterization of Lower Magat Forest Reserve),01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTE1NTgwNTU5ODQ2MAw
DSWD,"January 28, 2022",Request fo Laptops,DENIED,For School Assistance,12/01/2021 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzA5MTczNTAwNjEzDA
DOH,"January 28, 2022",Average Length of Stay (ALOS) of Admitted Patients at Manila Doctors Hospital (MaDocs),DENIED,Internship Activity Sheet,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTA4NTM2NTMzNzUM
DOH,"January 28, 2022",Vaccine,SUCCESSFUL,Lost Vaccine Card,03/12/2021 - 04/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ2NTgyNzkxMTcM
DepEd,"January 28, 2022",NCAE,SUCCESSFUL,Requirements In School,06/11/2017 - 03/18/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MzcwMDU4NzY5Nww
MGB,"January 28, 2022",Geologic map of Nueva Vizcaya,ACCEPTED,Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wODQ1ODQ2NjkzNTMM
DOH,"January 28, 2022",Booster shot certificate,SUCCESSFUL,Traveling abroad (OFW),12/29/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODc3NzA3NDUxNzMM
CAAP,"January 28, 2022",Documents on the Propose Bacong International Airport,PENDING,Thesis Paper,12/28/2019 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzYyMzQyNzIzMDY5DA
DOH,"January 28, 2022",Wrong First Name in the Vaccination Certificate,SUCCESSFUL,Change the spelling of my First Name in the Vaccination Certificate,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjIwNDA4MzI1MDAM
DOH,"January 28, 2022",Certificate of vaccination,SUCCESSFUL,For international flight,11/03/2021 - 11/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDk5MjkwNDM1ODUM
ERC,"January 28, 2022",ELECTRICAL DATA,ACCEPTED,FOR THESIS PROPOSAL,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy01MjIwMDc3NDMzNjIM
DOH,"January 28, 2022","Covid-19 vaccinated individuals in Cebu City, Mandaue City Cebu, LapuLapu City Cebu",PROCESSING,For Research Proposal and Thesis proposes,04/01/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTk2ODk3ODQ4MTAM
NAP,"January 28, 2022","Records and research of all documents , title of Property",DENIED,Research for personal copies as further proof of ownership.,01/28/1925 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zODEzNTkyNDUxNDEM
DOH,"January 28, 2022",wrong middle name in vaccination certificate,SUCCESSFUL,in case of emergency purposes,07/29/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjY5MTEyMDA3NzgM
CDA,"January 28, 2022",List of active cooperative for 2021,SUCCESSFUL,For project study and strategic planning.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0wMDE2ODE0NDM5NDAM
LTO,"January 28, 2022","Total number of private car owners from 2017-2022 in Calamba City, Laguna",AWAITING CLARIFICATION,Project Feasibility Study,01/01/2017 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNDg5NDczNDkwMjgM
CHED,"January 28, 2022","Certification, Authentication and Verification of Transcript of Record and Diploma",AWAITING CLARIFICATION,For Deparment of Foreign Affairs Apostille,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg0MDUzNjI0OTAwDA
LTO,"January 28, 2022","Demand and supply of private cars in Calamba City, Laguna from 2017-2022",REFERRED,Research,01/01/2017 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMTQ3MDE2MDI3NzkM
DOH,"January 28, 2022",2017-2021 City Level Health Statistics (Quezon City),SUCCESSFUL,Research and Development,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjg0NDY0Mjg2MTUM
DPWH,"January 28, 2022",ARCHITECTURAL AND STRUCTURAL PLANS OF AGAS-AGAS BRIDGE,ACCEPTED,Undergraduate Thesis,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDU2MjM4MDA4NDgwDA
NBI,"January 28, 2022",My name has been used to scam people online,SUCCESSFUL,See if there is a pending case under my name,01/01/2020 - 06/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjgyODQzNDE0ODAM
BIR,"January 28, 2022",INCOME TAX RETURN,ACCEPTED,Application for Migration as Skilled Migrant,11/08/2015 - 11/08/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjcwNTgxODg0NzMM
SSS,"January 28, 2022",Sss dormat acct,PENDING,To resume payment and change status,08/01/2010 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzQ5MjY4Nzk5MzYM
BIR,"January 28, 2022",Income Tax Return,AWAITING CLARIFICATION,For employment requirement.,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTUyNTc5NjI1OTcM
PAGASA,"January 28, 2022",Rainfall Intensity Duration Frequency (RIDF) in Rodriguez Rizal,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMzY2MTAxODIxMTQM
BIR,"January 28, 2022",ITR,AWAITING CLARIFICATION,For tracking of taxes,10/28/2019 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDc3MTUwMTkxNzcM
DOE,"January 28, 2022","Average Seawater Temperature and Solar Radiation at Cabangan, Zambales",ACCEPTED,Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01NzQzNjgyNTE0NzkM
DOH,"January 28, 2022",Vaxcert vaccination certificate,SUCCESSFUL,To get my vaxcert vaccination certificate,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODcwMjI4MjEyMDYM
PAGASA,"January 28, 2022",Latest Observed Climate Trends and Projected Change in the Philippines Report,ACCEPTED,Research Purposes,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMjYzMTE0NzQ2MzYM
DOH,"January 28, 2022",VACCINATION CERTIFICATE,SUCCESSFUL,FOR TRAVEL,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzkzODM5MjYxNzQM
NTC,"January 28, 2022",Lost Phone,PARTIALLY SUCCESSFUL,Stolen Phone,01/23/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDM0NzU3MTM5NjcM
LTFRB,"January 28, 2022",Standard/Specific Dimension of A Jeepney Stop,PENDING,Research,12/01/2021 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTgwNDQ1NzAxNTM2MAw
DOH,"January 28, 2022",Update my vaxcert with booster shot,SUCCESSFUL,Updating my vaxcert with booster shot for travelling abroad purposes,01/17/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDc5NTc0MTcwMTAM
OVP,"January 28, 2022",Financial assistance,ACCEPTED,Medications,12/28/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wMjc5NTQ2Mzk1NjUM
SSS,"January 28, 2022",Breakdown record Payment - SSS No. 0398885445,PENDING,To determine the sss contribution,01/28/1990 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNjgzMjI0MjAzMTIM
GSIS,"January 28, 2022",CoVid19 Financial Assistance Claim,SUCCESSFUL,CoVid19 Financial Assistance Claim,01/17/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtOTQ2ODc4MjM1MjEwDA
DPWH,"January 28, 2022",DUPA References,ACCEPTED,Review of Proposal,06/01/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzQ2NjIyMjM5MjM4DA
BIR,"January 28, 2022",Income tax return,DENIED,For my Visa Application,01/28/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDQyOTU2ODg5NDIM
RTU,"January 28, 2022",NSTP serial number,AWAITING CLARIFICATION,For reference in subject credition,04/05/2016 - 05/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0wMzAxODQzNDM1MjYM
DENR,"January 28, 2022",Available Wildlife Information in Cavite and Batangas,REFERRED,Research,01/01/2017 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTc0MTk1MTgwMjgzDA
PNPDIDM,"January 28, 2022",Statistical Data of Children in Conflict with the Law,PENDING,Research,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tNTAwNDI2NjcxMzMwDA
NTC,"January 28, 2022",My phone got stolen,PARTIALLY SUCCESSFUL,Block my phone,01/22/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzE3NjA0OTE5NjMM
DENR,"January 28, 2022",Data on Waras River Watershed and other Watersheds in Camarines Sur,DENIED,Undergraduate Thesis,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDI2OTUyMTgxODIxDA
MGB,"January 28, 2022","Geologic Map of Nabua, Camarines Sur",ACCEPTED,Undergraduate Thesis,01/28/2010 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MDE1OTEyNzU4MjUM
OWWA,"January 28, 2022",DOLE TABANG STATUS INQUIRY,SUCCESSFUL,To know my status in DOLE Tabang Ease,01/25/2022 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjYzMTI0ODU5NTU2DA
DOH,"January 28, 2022",Covid Cash Assistance for Frontliner,SUCCESSFUL,Follow up about cash assistance.,06/14/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODA5NjMxMjA4NDkM
SEC,"January 28, 2022",Certificate of Registration for AIM Global and Empowered Consumerism Company,AWAITING CLARIFICATION,For further background check on the said company,12/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NjkwMTYxNDkxOTQM
DOLE,"January 28, 2022",Unemployment certification,SUCCESSFUL,For SSS unemployment benefit application,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODI4ODEyMzU0NDI3DA
NTC,"January 28, 2022",Samsung a52,PARTIALLY SUCCESSFUL,Lost phone,12/24/2021 - 01/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODg1MTA2MzMyNDIM
DepEd,"January 28, 2022",LRN (Learner’s Referrence Number),SUCCESSFUL,Employment Abroad,06/01/2011 - 06/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5MDgyOTE0MzA5Ngw
PHIVOLCS,"January 28, 2022",Up-to-date shapefile of tectonic structures in the Philippines,DENIED,Undergraduate Thesis (Physical Watershed Characterization of Lower Magat Forest Reserve),01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTE1NTgwNTU5ODQ2MAw
DSWD,"January 28, 2022",Request fo Laptops,DENIED,For School Assistance,12/01/2021 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzA5MTczNTAwNjEzDA
DOH,"January 28, 2022",Average Length of Stay (ALOS) of Admitted Patients at Manila Doctors Hospital (MaDocs),DENIED,Internship Activity Sheet,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTA4NTM2NTMzNzUM
DOH,"January 28, 2022",Vaccine,SUCCESSFUL,Lost Vaccine Card,03/12/2021 - 04/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ2NTgyNzkxMTcM
DepEd,"January 28, 2022",NCAE,SUCCESSFUL,Requirements In School,06/11/2017 - 03/18/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MzcwMDU4NzY5Nww
MGB,"January 28, 2022",Geologic map of Nueva Vizcaya,ACCEPTED,Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wODQ1ODQ2NjkzNTMM
DOH,"January 28, 2022",Booster shot certificate,SUCCESSFUL,Traveling abroad (OFW),12/29/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODc3NzA3NDUxNzMM
CAAP,"January 28, 2022",Documents on the Propose Bacong International Airport,PENDING,Thesis Paper,12/28/2019 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzYyMzQyNzIzMDY5DA
DOH,"January 28, 2022",Wrong First Name in the Vaccination Certificate,SUCCESSFUL,Change the spelling of my First Name in the Vaccination Certificate,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjIwNDA4MzI1MDAM
DOH,"January 28, 2022",Certificate of vaccination,SUCCESSFUL,For international flight,11/03/2021 - 11/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDk5MjkwNDM1ODUM
ERC,"January 28, 2022",ELECTRICAL DATA,ACCEPTED,FOR THESIS PROPOSAL,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy01MjIwMDc3NDMzNjIM
DOH,"January 28, 2022","Covid-19 vaccinated individuals in Cebu City, Mandaue City Cebu, LapuLapu City Cebu",PROCESSING,For Research Proposal and Thesis proposes,04/01/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTk2ODk3ODQ4MTAM
NAP,"January 28, 2022","Records and research of all documents , title of Property",DENIED,Research for personal copies as further proof of ownership.,01/28/1925 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zODEzNTkyNDUxNDEM
DOH,"January 28, 2022",wrong middle name in vaccination certificate,SUCCESSFUL,in case of emergency purposes,07/29/2021 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjY5MTEyMDA3NzgM
CDA,"January 28, 2022",List of active cooperative for 2021,SUCCESSFUL,For project study and strategic planning.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0wMDE2ODE0NDM5NDAM
LTO,"January 28, 2022","Total number of private car owners from 2017-2022 in Calamba City, Laguna",AWAITING CLARIFICATION,Project Feasibility Study,01/01/2017 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNDg5NDczNDkwMjgM
CHED,"January 28, 2022","Certification, Authentication and Verification of Transcript of Record and Diploma",AWAITING CLARIFICATION,For Deparment of Foreign Affairs Apostille,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg0MDUzNjI0OTAwDA
LTO,"January 28, 2022","Demand and supply of private cars in Calamba City, Laguna from 2017-2022",REFERRED,Research,01/01/2017 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zMTQ3MDE2MDI3NzkM
DOH,"January 28, 2022",2017-2021 City Level Health Statistics (Quezon City),SUCCESSFUL,Research and Development,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjg0NDY0Mjg2MTUM
DPWH,"January 28, 2022",ARCHITECTURAL AND STRUCTURAL PLANS OF AGAS-AGAS BRIDGE,ACCEPTED,Undergraduate Thesis,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDU2MjM4MDA4NDgwDA
NBI,"January 28, 2022",My name has been used to scam people online,SUCCESSFUL,See if there is a pending case under my name,01/01/2020 - 06/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjgyODQzNDE0ODAM
BIR,"January 28, 2022",INCOME TAX RETURN,ACCEPTED,Application for Migration as Skilled Migrant,11/08/2015 - 11/08/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjcwNTgxODg0NzMM
SSS,"January 28, 2022",Sss dormat acct,PENDING,To resume payment and change status,08/01/2010 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzQ5MjY4Nzk5MzYM
BIR,"January 28, 2022",Income Tax Return,AWAITING CLARIFICATION,For employment requirement.,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTUyNTc5NjI1OTcM
PAGASA,"January 28, 2022",Rainfall Intensity Duration Frequency (RIDF) in Rodriguez Rizal,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMzY2MTAxODIxMTQM
BIR,"January 28, 2022",ITR,AWAITING CLARIFICATION,For tracking of taxes,10/28/2019 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDc3MTUwMTkxNzcM
DOE,"January 28, 2022","Average Seawater Temperature and Solar Radiation at Cabangan, Zambales",ACCEPTED,Thesis,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01NzQzNjgyNTE0NzkM
DOH,"January 28, 2022",Vaxcert vaccination certificate,SUCCESSFUL,To get my vaxcert vaccination certificate,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODcwMjI4MjEyMDYM
PAGASA,"January 28, 2022",Latest Observed Climate Trends and Projected Change in the Philippines Report,ACCEPTED,Research Purposes,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMjYzMTE0NzQ2MzYM
DOH,"January 28, 2022",VACCINATION CERTIFICATE,SUCCESSFUL,FOR TRAVEL,01/28/2022 - 01/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzkzODM5MjYxNzQM
