agency,date,title,status,purpose,period_covered,link
NEA,"June 01, 2023",Study on Retail Rate and Unbundled Rate of Electric Cooperatives,ACCEPTED,Research Paper,01/01/2010 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS04NzQ0ODk5ODc5NTUM
BOC,"June 01, 2023",2022 - 2023 Importation Data for Aircon,PENDING,Research,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy01MTk3MDI2OTMzMjMM
SSS,"June 01, 2023",Resetting my password in my sss account,DENIED,Resetting my password in my sss account,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMDI0NzY1MDM5ODcM
RTU,"June 01, 2023",The number of 3rd and 4th year enrolled students,PENDING,Research,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS0zNTE5NjI1NDU2MTEM
PSA,"June 01, 2023",Request TRN of PhilSys ID,PARTIALLY SUCCESSFUL,Used for Valid ID,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzU4NTIxMjI3NTYM
DOH,"June 01, 2023",Vaccination certificate,SUCCESSFUL,Travel requirement,06/17/2021 - 06/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTU2NTU3MTc4NDEM
TIEZA,"June 01, 2023",Comprehensive Tourism Master Plan (CTMP) of Siargao Islands,PENDING,Thesis,06/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRJRVpBLTY3ODU0MzIyNTc0Nww
NTC,"June 01, 2023",Finding My Lost Phone,PARTIALLY SUCCESSFUL,To Locate My Stolen Phone,02/15/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjI0OTM3OTE2MzAM
PNP,"June 01, 2023",History of Gloria Municipal Police Station,PROCESSING,Research,01/01/2000 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTA5NDc5OTcxODcM
DOH,"June 01, 2023",Certificate of Employment,PROCESSING,Employment,10/14/2021 - 12/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzc1MzM5MzU1ODMM
MMWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NV0QtODcxNzM1OTY3ODQzDA
DTI,"June 01, 2023",I want to returned my money i was scammed,REFERRED,Recover my investment fund,04/16/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NjAxNDkxMDc0MzIM
MLWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1MV0QtNzg1NTY3MjM1NzExDA
NIA,"June 01, 2023",EQUIPMENTS OF IRRIGATION IN THE PHILIPPINES BY REGION,PENDING,Undergraduate Thesis Purposes,01/01/2002 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0wMzE2MzE5MTExMzgM
MKWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1LV0QtODQ5ODcwMjE4ODA5DA
METKALWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU1FVEtBTFdELTUyMzAzMjU4MzAxNQw
METCWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,DENIED,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01FVENXRC0xOTEyNzU3NTkwMDgM
BIR,"June 01, 2023",Pre Employment Requirement,DENIED,Purpose of Pre Employment Requirements,03/29/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NjQ1NzAwOTc4MjIM
NBI,"June 01, 2023",ako si margareth rillo serial killer blacklisted karma.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjQ2MDcwMjgyMzAM
LTO,"June 01, 2023",Number of registered electric vehicles in the Philippines per type of vehicle,PARTIALLY SUCCESSFUL,Research and development,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNjEyOTc0NDQ2MDQM
METBWD,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01FVEJXRC0xNDAyMzc0OTc0NTAM
NCCA,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,PENDING,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtMjcwOTg4NzA3MzM0DA
NPO,"June 01, 2023",Philippine Electrical Code,DENIED,Research and Academics,05/31/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QTy03ODAxNjY3ODE1NjAM
MIRDC,"June 01, 2023",House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1JUkRDLTEyMTYzNTM5ODIzMww
DepEd,"June 01, 2023",List of Gabaldon School Buildings in the Province of Batanes,AWAITING CLARIFICATION,For reference in the repair and construction of school buildings,01/01/2019 - 05/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0NjA3MTY0NDI2Mww
AFP,"June 01, 2023",request for AFP RESERVIST SERIAL NUMBER,PENDING,transfer of CDC,10/01/1993 - 10/30/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00Mzk5NTk4MTY4NjMM
DOH,"June 01, 2023","Hospital Blood Transfusion Committee Reports of hospitals in Apayao, CAR from 2017 to present",PROCESSING,Research and development,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI3NjU3NDQ2NzcM
NAP,"June 01, 2023",Documents about the Cavite Mutiny Arsenal,DENIED,Local and Oral History Research,01/01/1609 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0wOTgyNjQ4NTY5MDYM
BOI,"June 01, 2023",Republic of the Philippines commission on elections vin : 5805-0014B-J0480EPR10000-1 At cainta Rizal,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS03ODc5ODI4ODY2MjAM
LLDA,"June 01, 2023",Laguna de Bay Elevation / Bathymetric Map,ACCEPTED,Research,01/01/1900 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTYyMjUyNjk2MzQxOQw
NHCP,"June 01, 2023",Documents about the Cavite Mutiny Arsenal,PENDING,Local and Oral History Research,01/01/1609 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtOTY3MzQ2MTI4MjQ2DA
BOI,"June 01, 2023",Edward Henry Pacayra Rabe at Barangay San Rogue parola St. Cainta Rizal Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS00NzA1MzY1NjA2ODgM
CVSU,"June 01, 2023",Documents about the Cavite Mutiny Arsenal,PENDING,Local and Oral History Research,01/01/1609 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNWU1UtMTE3Mjk5NzQwMDQ4DA
NBI,"June 01, 2023",blacklist serial killer margareth rillo in the philippines,PENDING,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODIwMTI3NDI3NjYM
BMB,"June 01, 2023",National Integrated Protected Area System (NIPAS) Shapefiles,ACCEPTED,Research and Development,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMTczOTQ3ODA3NjY4DA
BOI,"June 01, 2023",City on the in Mercos at cainta Rizal Philippines,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS00NDQ4MTQ0MDIxMjcM
DPWH,"June 01, 2023","Comprehensive Land Use Plan (CLUP) and Zoning of Manolo Fortich, Bukidnon",DENIED,Research and for Reference.,01/01/2001 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzUwMTA5NzczOTIzDA
NCIP,"June 01, 2023",CADT Shapefiles,ACCEPTED,Research and Development,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtOTExOTQwOTQzNDM4DA
HDMF,"June 01, 2023",Pag-ibig Members in Negros Occidental by City/Municipality,PENDING,Research and development,06/01/2020 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMDEzMTU0Njc0NjgzDA
NLP,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,PENDING,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC00Mzk2NjI0OTkzNTgM
NTC,"June 01, 2023",Report Scammer Using Grabpay wallet,PARTIALLY SUCCESSFUL,DISABLED THE NUMBERS,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xOTU4NTk5MTQ5MzAM
NCCA,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,PENDING,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNzMxMjk5MjczOTgxDA
DOJ,"June 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH company for sexual assault.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yMzUxNTMxODIyNzUM
UsaP,"June 01, 2023","Best Practices, Audit Results, and Client Satisfaction Survey Results of Ayala Malls The 30th BOSS",ACCEPTED,Research and policy paper for UP-NCPAG,01/20/2021 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODUxNjAxNjc0Mjk1DA
BOI,"June 01, 2023",ANG REPUBLIKA NG FILIPINA AT FILIPINO AT ANG FHILIPPINAS,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS04NzY5MzE3NDc3OTgM
NBI,"June 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNTUyNTIyNDI4MDQM
DBM,"June 01, 2023",FULL DISCLOSURE OF BRGY 2023,SUCCESSFUL,RESEARCH PAPER,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04ODg4MDQxMTkyNzcM
NRCP,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,REFERRED,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5SQ1AtMjQ0NzEwODMxOTk2DA
NBI,"June 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTk4MzEyNjY1MzEM
NAP,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,DENIED,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NTgyMDEyMzI5MDYM
NBI,"June 01, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age permanent death blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMDk4NTQwODg5NTQM
NHCP,"June 01, 2023",Documents about the Bamboo organ of Las Piñas,PENDING,Local and Oral History Research,06/01/1700 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMDQ4NTE5Njk5NDAwDA
BOI,"June 01, 2023",REPUBLIC OF THE PHILIPPINES,PENDING,House of Representatives chairman on the Board Edward Henry Pacayra Rabe Republic of the Philippines,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS02MzIxNTYyOTYwMzMM
PNP,"June 01, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00Mjg1Njg4MDc2MTAM
NBI,"June 01, 2023","margareth rillo,Jen,carol,maxima the lords flock charismatic witchcraft group serial killer real.",PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MDA5MzY2MDk4NjQM
DepEd,"June 01, 2023",Correction of name of school in form 137,SUCCESSFUL,Canadian visa,01/13/2012 - 04/13/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc1NTQ2MDM4NjUzNww
NBI,"June 01, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDcxOTcyMTE5NTIM
PSA,"June 01, 2023",Transaction number,PARTIALLY SUCCESSFUL,For my national I.d,11/26/2021 - 06/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTQ0NTIzNjg2MTkM
NTC,"June 01, 2023",Scammer awareness,PARTIALLY SUCCESSFUL,Refund my financial loss,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDE3NTA1MjI2NTQM
DILG,"June 01, 2023",mental facilities in Cavite,PENDING,Thesis,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctOTk1Mzk2OTI1NjcxDA
PSA,"June 01, 2023",The number of Filipino Adults with Cyberchondria Tendencies,PARTIALLY SUCCESSFUL,research,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjgzODU0ODYwNDAM
DOH,"June 01, 2023",Vaccination Card,SUCCESSFUL,To have another copy of vaccination card,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzY5NzY2MDI4MDYM
DOH,"June 01, 2023","Private Mental Health Facility in Dasmarinas, Cavite",PARTIALLY SUCCESSFUL,Research,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg5MTMxNzQ2ODkM
LTO,"June 01, 2023",LICENSE SERIAL NUMBER,ACCEPTED,LTO ONLINE PORTAL,05/30/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MzE4MzIxMjcyNDgM
DOH,"June 01, 2023",Vaccination Card,SUCCESSFUL,To have another copy of vaccination card.,05/31/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTQzMDIxNjQ2MjkM
NPC,"June 01, 2023",Request to shut down all Illegal OLA,PENDING,Shutdown all Illegal OLA,05/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NTIzNTA1NzE2MDMM
DOLE,"June 01, 2023",margareth rillo as dreaded blacklisted hardcoded banned criminal in NCR DOLE,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzgxMDY5Mzg0MDUxDA
LMB,"June 01, 2023",Approved Subdivision Plan,ACCEPTED,Checking the right of ways,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDExOTYwMzY0ODA5DA
DOH,"June 01, 2023",Covid 19 vaccination certificate,SUCCESSFUL,He needs copy of vaccination certificate,06/01/2022 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjAwNDI3NjMyNDgM
PNP,"June 01, 2023",blacklist serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNzM0NTU4NTA3MjkM
NTC,"June 01, 2023",INVESTMENT SCAM,PARTIALLY SUCCESSFUL,To return my money and put scammers in jail,05/28/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MzMyMTc2NzY4MjYM
SSS,"June 01, 2023",DISCLOSURE STATEMENT ON LOAN/ CREDIT TRANSACTION,DENIED,Need a copy for my employer,05/31/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMjUwMzg0ODA3NzEM
SSS,"June 01, 2023",DISCLOSURE STATEMENT ON LOAN/ CREDIT TRANSACTION,DENIED,Need a copy for my employer,05/31/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy01NTc5NzExOTQ3NDYM
NBI,"June 01, 2023",Serial killer margareth rillo versus NBI PNP ACG in PH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjQ0ODE2MjgxODEM
SBMA,"June 01, 2023",Port Shipping Activities,PENDING,Undergraduate thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMjkzMjQ2MTQ1ODk3DA
DOJ,"June 01, 2023",dreaded blacklist criminal demoniac margareth rillo,PENDING,culprit jobless criminal margareth rillo marked Permanently Banned and Blacklisted reported in PNP.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0yOTE2OTMyMTc1MDMM
DCP,"June 01, 2023",List of Interior design supplier in the Philippines,ACCEPTED,Research and Development Planning,01/01/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERDUC00MzMwNjQ5NDkwMjQM
NBI,"June 01, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MTIyMzM4MjI5NTcM
NTC,"June 01, 2023",INVESTMENT SCAM,PARTIALLY SUCCESSFUL,To return my money and put scammers in jail,05/28/2023 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODU0MzY3OTk5MjkM
NBI,"June 01, 2023",Lending apps harassment/threats,PENDING,Please help,05/29/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04ODI5NDgzMDMyMDkM
NBI,"June 01, 2023",margareth rillo sexual harrassment abuse to 77GlobalPH-ADB employees reported in PH.,PENDING,PNP Blotter Report for suspect margareth rillo permanent banned suffering in PH companies.,01/01/2017 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTg0NjM2NDYzMzAM
SBMA,"June 01, 2023",Ambient Air Quality Monitoring Data,PENDING,Undergraduate Thesis,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMTIwODEyNTM2MDAzDA
PSA,"June 01, 2023",Population in Padre Garcia Batangas,PENDING,Thesis Writing,12/31/2022 - 05/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MTYwMzY4NjYyODUM
DOH,"June 01, 2023",List of all HIV Treatment Hubs and Care Facilities in Region 4A - CALABARZON,SUCCESSFUL,Laboratory Exercise,06/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzE5NDc2OTA5NzIM
PSA,"June 01, 2023","The number of listed small, medium and micro franchising in Malolos, Bulacan",SUCCESSFUL,I will use in my thesis writing.,01/01/2019 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDgwODkyMDg4MjIM
NTC,"June 01, 2023",Blocking my Phone and Sim Card,PARTIALLY SUCCESSFUL,Blocking my Phone and Sim Card,05/31/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NzA5OTcxNjY5MTEM
CHED,"June 01, 2023",The CHED Special Order Number of Datamex Institute of Computer Technology,REFERRED,School Assessment,06/01/2010 - 04/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTE4MjIzNzExMzc5DA
NEUST,"June 01, 2023",Letter of not attending the university,PENDING,To use for getting my documents in former school and for enrollment in other university,05/01/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTQ2NTY0MTg2Nzg3Ngw
DBM,"June 01, 2023","DBM-CHED Joint circular No. 3, s 2022",SUCCESSFUL,Reference for document preparation,06/01/2022 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yOTEzMjUzNzA0MzIM
DOLE,"June 01, 2023",Requesting DOLE CERTIFICATE FOR SSS UNEMPLOYMENT BENEFITS,PARTIALLY SUCCESSFUL,For unemployment benefits for sss,04/28/2018 - 03/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTA2MjM2ODgxODIzDA
LTO,"June 01, 2023",Number of registered motorcycle in 2022,SUCCESSFUL,Course Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01Mjk1MDE3MjkzOTUM
DOJ,"June 01, 2023",Criminal Case No.s 96647-53 for violation of B.P. 22 / RTC Pasig City,DENIED,NBI application / block list,01/15/2018 - 12/06/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMjkxMTMxMzI4MjUM
PSA,"June 01, 2023",Number of HR professionals in Cavite,PENDING,Thesis,05/31/2023 - 06/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDYxNzk5OTU5NDIM
