agency,date,title,status,purpose,period_covered,link
SEC,"April 22, 2023",S.E.C Registration form of MCGI (Members of Church of God International),SUCCESSFUL,Research and development,12/31/2003 - 02/20/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNTcxMzg3NDQ2ODIM
IA,"April 22, 2023",Total population of offices and students in Intramuros Manila,PENDING,Feasibilty study,01/02/2022 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTY3OTg5MjUxMzgxMww
IA,"April 22, 2023",Total population of offices and students in intramuros manila,PENDING,For our Feasibilty study,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTkwNjUyNTA1MDQ5Ngw
DepEd,"April 22, 2023",Number of SHS teachers in the Province of Laguna,AWAITING CLARIFICATION,Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM0OTU4MzE5MjI1Mgw
NTC,"April 22, 2023",IMEI Blocking Request,PENDING,To disable network capability of the stolen device,03/29/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjIzOTA5MjkyNTEM
CHED,"April 22, 2023",CHED issuances related to Campus Journalism,ACCEPTED,Research and Development,01/01/1994 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzcwODM1MTY0ODY5DA
IA,"April 22, 2023",Total population of offices and students in Intramuros Manila,PENDING,Feasibility study,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTY3Nzk5ODQ4Mzc5OQw
NTC,"April 22, 2023",harassment in texting,PENDING,stop harassment text,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTI2NjU3Mzc3NDAM
NTC,"April 22, 2023",Lost/Stole Cellphone Deactivation,PENDING,Report a lost/stolen cellphone,04/16/2023 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjYxMjM1MzUxMDcM
CAAP,"April 22, 2023",Vlogger Identity,PENDING,Research,04/16/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtODcwODgzNzk2MDI2DA
NBI,"April 22, 2023",Death treat message,PENDING,I want to report and to Know who his/she behide this Please help me,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTY5NDIzNDgyOTMM
PNP,"April 22, 2023",Total number of IPPO Personnel from Jan. To Dec. 2022,SUCCESSFUL,Cities and Municipalities Competitiveness index by DTI,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MDIyMDkxMDQxMDgM
LRA,"April 22, 2023",THE UNITED STATES OF AMERICA PHILIPPINE ISLANDS COURT OF THE REGISTRY OF REAL ESTATE PROPERTY,SUCCESSFUL,We are Heirs of Frank York and we would like to claim our property,08/15/1927 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05MTg2MTAwODc1MjkM
DTI,"April 22, 2023","Lists of Small-scale food establishments in Malaybalay City, Bukidnon",ACCEPTED,Academic Research,01/01/2022 - 03/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wODkwNzk4ODg0NjcM
NTC,"April 22, 2023",Bringing my Starlink Satellite Dish and Wifi Router for installation in my house in Dalaguette,PENDING,Self & Family use,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDc5NzQwMDkwNzIM
DTI,"April 22, 2023","LATEST DTI LIST OF ESTABLISHMENTS UNDER MSME IN ERMITA, MANILA PHILIPPINES",ACCEPTED,For School Research,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MjMzNjc2Nzg0MjkM
DOTr,"April 22, 2023",Total number of population in Iligan CIty,PENDING,Feasibility Study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDEwMTY5NDkyMTk3DA
NBI,"April 22, 2023",serial killer margareth rillo versus Girlie Claire A. Javier file blotter theft murder report,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNzc5NTE5MTAzNTQM
DepEd,"April 22, 2023",HIGHSCHOOL DIPLOMA DIVISION OF CEBU SIBONGA NATIONAL HIGSCHOOL,SUCCESSFUL,Visa Application,04/05/2005 - 04/05/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk0OTM5MTc4NTg3MAw
DOTr,"April 22, 2023",The number of commuters in Iligan City,PENDING,Feasibility Study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzI2NDE0NDc3MjE2DA
BSWM,"April 22, 2023",2023 Solar Irradiance Data in Davao City,REFERRED,For ongoing undergraduate thesis for my BS in Electrical Engineering degree.,03/01/2023 - 04/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjc2OTgzNTkzMTg0DA
NKTI,"April 22, 2023",Statistics of HD Patients on HD treatment in an HD facility,AWAITING CLARIFICATION,Academic requirement for research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMTI2OTQ3Mzc5MzA5DA
NBI,"April 22, 2023",blacklist serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00OTIwNzAzMTAzNzQM
NBI,"April 22, 2023",illegal blacklist serial killer margareth rillo permanent lifetime banned in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzM3OTY1NDcxNTUM
NHA,"April 22, 2023",housing loan for solo parent,ACCEPTED,Housing availment,03/01/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS03MjQ5MzgyODA3ODYM
NBI,"April 22, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDg2MjQ4NzM2NjQM
BatSU,"April 22, 2023",Population of BatStateU-The NEU,ACCEPTED,Research and Development,08/01/2022 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTI0NTEyMzg0OTk4Mww
NPC,"April 22, 2023",online cash lending,PENDING,stop text harassment and phone calls,04/10/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05NDM1Njk0MTIzODMM
NPC,"April 22, 2023",data privacy act,PENDING,stop text harassment,04/05/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNTQ0NDQ5NDY3ODIM
DA,"April 22, 2023","Status of DA-ACEF Scholars at Rizal Memorial College, Davao city",PENDING,Updates,06/01/2016 - 03/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTkxNTM5ODIzMDk0NAw
CHED,"April 22, 2023",Status of DA-ACEF Scholars at Rizal Memorial College Davao City,DENIED,updates,06/01/2016 - 03/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDA2ODU3MjU4MTg3DA
NBI,"April 22, 2023",ako si margareth rillo serial killer blacklisted karma.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MjUxNTc0NjU5NDEM
NBI,"April 22, 2023",ako si margareth rillo serial killer blacklisted sa 77Global PH at JobstreetPH reported in PNP.,PENDING,PNP Blotter Report for suspected margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Mjg3OTIxNzUwMDYM
PSA,"April 22, 2023",Cebu Traffic Accidents,PENDING,Research,04/22/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTU4MTczNTg3ODMM
PSA,"April 22, 2023",Top 10 Areas or Barangays with Small Business in Zamboanga City,PENDING,Research Purposes,01/01/2022 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDEzNTE1NTEzMjMM
NBI,"April 22, 2023",ako si margareth rillo serial killer blacklisted sa San Juan Manila PH.,PENDING,PNP Blotter Report for suspected margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00Nzc5MTY5ODE4NzYM
LRA,"April 22, 2023",tax declaration,SUCCESSFUL,for titling of the said land,01/01/2014 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yODA1NTY1NjYwODcM
NBI,"April 22, 2023",Request for Government Records,PENDING,"Right to Know, Government Record-Keeping",04/04/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMTUxNjU5NzgyMTUM
NTC,"April 22, 2023",Lost sim card,PENDING,Para hindi magamit ng snatcher or maingatan ang aking mga personal na impormasyon,04/21/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTcyOTQxODgwNjYM
NTC,"April 22, 2023",Stolen Phone,PENDING,To avoid using of phone and cannot sell my phone,04/21/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMjczODIxNTE5NTgM
UPD,"April 22, 2023",World War II Documents regarding guerilla movements/activities,PENDING,Research and Development,01/01/1942 - 12/31/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQRC03NTc2Nzk5NzE2NDMM
NLP,"April 22, 2023",World War II Documents regarding guerilla movement,DENIED,Research (Thesis),01/01/1942 - 12/31/1945,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC0yMzYzMTEwNjE0NzgM
NBI,"April 22, 2023",margareth rillo family convicted serial killer involve in spiritual witchcraft occultism in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDYxODIyODk3OTkM
IA,"April 22, 2023",Visitorship Data of Intramuros,PENDING,For academic purposes primarily for capstone paper,01/01/2022 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTg3NjA5MDc4NDU0Mww
CHED,"April 22, 2023",Transcript of Records,DENIED,Enroll in different school,01/06/2015 - 01/04/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTEzMzY3NzYzNTY4DA
GSIS,"April 22, 2023",Request for BP number,SUCCESSFUL,Loan,08/07/2021 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNjI2NzE3NzQ0OTQwDA
NTC,"April 22, 2023",Blocking of simcard number,PENDING,not to use my personal informations by the snatcher,04/01/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODkyNTY4MzA3MDMM
DOTr,"April 22, 2023",Statistics of Women and Men commuters in the National Capital Region,PENDING,"Research and Development, Advocacy Plan Construction",04/22/2019 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjY4Mzk5NjIzMTcyDA
PSA,"April 22, 2023",Statistics of Women and Men commuters in the National Capital Region,PENDING,"Research and Development, Advocacy Plan Construction",04/22/2019 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTI2NjEzMTIxMjIM
PNP,"April 22, 2023","The number of recorded cases of Hacking Incident in Kayapa, Nueva Vizcaya",SUCCESSFUL,for reference,01/01/2021 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00ODUwNjE2MTczNjcM
LTO,"April 22, 2023",Driving history for application for foreign drivers license,ACCEPTED,Application for foreign driver’s license,01/31/2011 - 10/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05OTMwMDMwNjU4NjgM
NBI,"April 22, 2023",margareth rillo family convicted serial killer involve in spiritual witchcraft occultism in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05MDgyODY4NjkyMDgM
NBI,"April 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODA0Nzg0MjI3NjAM
DOLE,"April 22, 2023",Company Filed for Notice of Retrenchment to DOLE,PENDING,Application for Unemployment Benefit in SSS,03/30/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTk3MzY3NjcwNzgyDA
NBI,"April 22, 2023",margareth rillo family convicted serial killer involve in spiritual witchcraft occultism in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05Mzk2MzY1OTU0NTkM
BI,"April 22, 2023",Number of ethnic (or pure) Chinese Filipinos and Filipinos with Chinese descent in the Philippines,ACCEPTED,Research,04/22/2018 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAzNTUyNTA2ODMxNgw
NBI,"April 22, 2023",LOST PHONE,PENDING,For security,04/17/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjc1MjA3MDQ4MjgM
NTC,"April 22, 2023",Lost Phone,PENDING,For security,04/17/2023 - 04/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTI5ODQ5NzQ3ODQM
CGA,"April 22, 2023","CLUP, CDP and Maps of Tanay, Rizal",PENDING,For academic architectural thesis.,01/01/2020 - 04/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0zODIzNjg5NjI3NzYM
CGA,"April 22, 2023","CLUP and Maps of Antipolo City, Rizal",PENDING,For academic architectural thesis.,01/01/2020 - 04/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0xMzkyMzA0NDY3MDgM
NSWMC,"April 22, 2023",List if MRF and WTE Facilities in the Philippines,PENDING,For architectural thesis about waste to energy facility.,01/01/2020 - 04/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTY0MDE3NDcyNDA4Mgw
NBI,"April 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NjA2MjQ2OTUzNDkM
NBI,"April 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assau,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDk2NzU3NjA4ODAM
NBI,"April 22, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00ODM1NjQ5MDkyMjMM
NBI,"April 22, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTEwMjcxODI2OTMM
DTI,"April 22, 2023","The list of water refilling stations in Silay City, Negros Occidental Philiipines",DENIED,Research,01/01/2023 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zOTAxODAxMzM5NzAM
NBI,"April 22, 2023",margareth rillo convicted as serial killer person of interest permanent banned blacklisted in PH.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTI5NDQxNzM4MDMM
DOH,"April 22, 2023",number of migrated veterinarians,PENDING,proposed veterinary college complex - thesis purposes,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTQzOTA1NjI5MjAM
NBI,"April 22, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NTczODg3MjQ5NjIM
NBI,"April 22, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04Mzg5MTYxMzUwNjcM
NBI,"April 22, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MjQ2NTk5ODcwODcM
NBI,"April 22, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NzMyNDI0NjM1NDcM
NTC,"April 22, 2023",DEACTIVATE NUMBER AND CELLPHONE,PENDING,Deactivate Stolen Phone: Number: 09561424223 IMEI: 864856054911649,04/21/2023 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTAwMDcxNjE2MTIM
NBI,"April 22, 2023",convicted serial killer margareth rillo versus Ma.Rossette Palo filed PNP murder blotter complaint.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzU1NDM0OTY3OTEM
LTFRB,"April 21, 2023",List of bus units with active franchise in northern Luzon ( Regions - CAR - 1 - 2 - 3 ),PENDING,Research for campaign against colorum,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTk2MDA0NzA3Mjk1OAw
NBI,"April 21, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MzExOTUyNTE2MTUM
LTFRB,"April 21, 2023",Research for campaign against colorum,PENDING,Research for campaign against colorum,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAwNzQwNTE4MDU5OAw
BFAR,"April 21, 2023",Shrimp population and diseases in La Union year 2010-recent,ACCEPTED,Research and development,01/01/2010 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItOTA4NTkyMTUyMzE0DA
PAGCOR,"April 21, 2023",Casino websites ssbet77.com and other related twin sites,PENDING,Facebook illegal gambling & fraudelent agent commission,05/01/0202 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi01ODYwODg2NjY0OTEM
PSA,"April 21, 2023",Healthcare Utlization,PENDING,For Research as a component if our subject Economuc Development,12/31/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NzIzMjMxNjYwMjUM
BI,"April 21, 2023",Passport arrival sticker,DENIED,Passport arrival sticker request,04/19/2023 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAxODI2OTU3MzQ0Nww
NBI,"April 21, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMjcwMzM4MTA2NDUM
PSA,"April 21, 2023",Film/Audio Visual Industry GDP Contribution,PENDING,Architectural Thesis,04/21/2018 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODgxNTE3MjY3NzYM
BI,"April 21, 2023",AQ677748,ACCEPTED,"extend staty, acyl",03/13/2023 - 04/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTIyMzcwMjczMjI0NQw
DOH,"April 21, 2023",Missing Vax cert booster dose,SUCCESSFUL,Travel Requirements,03/01/2023 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODk2OTk0NTc0NTIM
DOLE,"April 21, 2023",Film/Audio Visual Communication Industry Job,PENDING,Architectural Thesis,04/21/2018 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDIyNDQ0ODAyMjc0DA
DOH,"April 21, 2023",STATISTICS OF HOSPITALS IN CALABARZON,PROCESSING,thesis/RESEARCH,07/11/2015 - 07/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjExODQ3OTAyMzEM
NTC,"April 21, 2023",LOST OF PHONE,PENDING,Request for blocking,04/21/2023 - 04/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODEzNzg1MTQ4ODQM
SEC,"April 21, 2023",Private Healthcare Industry Average,ACCEPTED,Academic Purposes,12/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wOTc0NDg5NTU1MzIM
