agency,date,title,status,purpose,period_covered,link
NTC,"June 15, 2023",Stolen Laptop - Requesting for assistance,PARTIALLY SUCCESSFUL,Seeking assistance,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjQwNzQxMDY4NzUM
BIR,"June 15, 2023",No Tin Verification Slip Request,DENIED,Employment Purposes,05/19/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NjMwMDM2MDgyOTMM
NTC,"June 15, 2023",lost phone,PARTIALLY SUCCESSFUL,track my phone,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NzA2NjA1MDUyODYM
NTC,"June 15, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,Find a Stolen Phone,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzM3ODY1NDY5NjUM
NPC,"June 15, 2023",Data Privacy Consent of Individuals with Corporate Ownership,PENDING,Research,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wMjc0MzQ0Mjc2MTcM
PNP,"June 15, 2023",Crime Statistics of Mansalay for the CY 2023(January to May),PROCESSING,For my thesis study,01/30/2023 - 05/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzUxMzYzMDYyMjcM
SEC,"June 15, 2023","Close Taga Cash, PERA MOO Lending App",ACCEPTED,to please close Taga Cash and PERAMOO lending app,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xNjE0Mjk0OTIzNDAM
NAPOCOR,"June 15, 2023",NPC True Cost Generation Rate Off Grid Areas,DENIED,Research,01/01/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItOTg5NTg3MDE1MTk4DA
BFP,"June 15, 2023",2019 Revised IRR of RA 9514 “The Fire Code of the Philippines”,SUCCESSFUL,research and study,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05Nzc5MjE3ODM2NzkM
PSA,"June 15, 2023",Philippine national ID tracking number,PARTIALLY SUCCESSFUL,Tracking,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDM0NTg4NDgzOTMM
NHA,"June 15, 2023",nha projects for ofw in Pangasinan,SUCCESSFUL,inquiries,01/01/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0xMzU3NjUzMTAzNzUM
NTC,"June 15, 2023",Abdul Cabir Delagan DatuOto,REFERRED,National ID,11/11/2021 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDA4NzY0ODYzODAM
LLDA,"June 15, 2023",Comprehensive Plan Information and Recent Updates on Laguna Rehabilitation Plan and its Preservation,PENDING,Research Thesis,05/15/2019 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTM0MzUxOTUwMDkzNww
LMB,"June 15, 2023",PSU-239605,ACCEPTED,Titling application verification,06/15/1960 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTIzNzAzMDg1ODY3DA
DENR FMB,"June 15, 2023",List of Approved and Pending Logging Permits,ACCEPTED,Research for internship,01/01/2015 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNTc5NzU2NDEwNDU2DA
PRC,"June 15, 2023",Lost NOA,ACCEPTED,To get my license,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy05NDIzNTgxMDgwMjMM
DPWH,"June 15, 2023",CONSTRUCTION MATERIALS PRICE DATA,AWAITING CLARIFICATION,Estimation Purposes,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzQ1OTc5ODM1MzA4DA
DENR EMB,"June 15, 2023","MINGMORI Environmental Impact Assessment Study, Minglanilla, Cebu",AWAITING CLARIFICATION,Research on Environmental Effects of Reclamation,01/01/2012 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjEyODc5NzE1MzM4DA
PSA,"June 15, 2023",The population size of verified PWDs (Persons/People With Disability) in barangays in Davao City,PENDING,Research as an academic requirement,01/01/2018 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MjQ5MTMzNTA1MjQM
PSA,"June 15, 2023",Mining and Quarry Industry,PENDING,Research,01/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDkzMDM4OTY1MDEM
AMLCS,"June 15, 2023",AMLA Module,PENDING,Application for the Gcash Pera Outlet.,05/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTg1MzE1Njg0ODA1Ngw
POEA,"June 15, 2023",POEA WATCHLIST INQUERY,PENDING,Inquery,05/16/2017 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNzQ3OTIwMDAwNjIzDA
BUCOR,"June 15, 2023",Status of application for Parole,PENDING,Advice on client's inquiry/request for help,06/15/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTc0OTAyNDI5NDU0Nww
NEA,"June 15, 2023",SPUG Electric Coop AFS or MFSR,SUCCESSFUL,Research Paper,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS04NzA3NTc5NDU5NTcM
SSS,"June 15, 2023",Renie b balangyao,DENIED,Sss,01/05/1994 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTIxODAxMzM1NjQM
PSA,"June 15, 2023",Change of National ID phone number,PARTIALLY SUCCESSFUL,Change if National ID phone number,06/14/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTY5NjY0Nzc5OTIM
BJMP,"June 15, 2023",blacklist serial killer margareth rillo in the philippines jail,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtODc4OTcxMDU0Njc1DA
PAGASA,"June 15, 2023",The Rainfall Intensity and Average Precipitation data of Typhoon Ondoy in the city of Manila,AWAITING CLARIFICATION,Undergraduate Research,09/23/2009 - 09/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zODczODY5ODU3MDAM
MGB,"June 15, 2023",application form for sand and gravel dealer,SUCCESSFUL,reference,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMzEwMzY3MDE3ODIM
PAGASA,"June 15, 2023",Rainfall Intensity & Average Precipitation data recorded in Manila Rainfall Stations,AWAITING CLARIFICATION,Undergraduate Research,06/15/1970 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MTU3MzkxNzc0NDYM
JJWC,"June 15, 2023",Children in Conflict with the Law,PENDING,Undergraduate Thesis,01/01/2020 - 06/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtODM4MzcxMDgwOTc4DA
DSWD,"June 15, 2023",Children in Conflict with the Law,REFERRED,Undergraduate Thesis,01/01/2020 - 06/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODEzMDQ5MDA5NTE2DA
DPWH,"June 15, 2023",Comprehensive Land Use Plan and Zoning Ordinance,DENIED,Research for Masterplanning,01/01/2019 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTE2NDk0NjkxMjc3DA
NBI,"June 15, 2023",Recorded Court Case Against Me,PENDING,Personal record,01/01/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTU5MDY0Mjc0MjMM
NBI,"June 15, 2023",Criminal case verification,PENDING,Pending transaction with name in question.,01/02/1994 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNDEwMDkzNDU3OTAM
NTC,"June 15, 2023",Block lost phone with its contact numbers,PARTIALLY SUCCESSFUL,Block lost phone with its contact numbers,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NDc2OTAzNzE3MzEM
DPWH,"June 15, 2023",Soil profile Data Request,DENIED,For Research Purposes,05/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODk5NTg0MzgxODAxDA
SBMA,"June 15, 2023",Complete Set As Built Plan,ACCEPTED,For Development,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtMzQ4MDE2MTA1NTIwDA
SSS,"June 15, 2023",SSS SALARY LOAN OVER PAYMENT REFUND REQUEST,DENIED,To refund over payment,04/22/2021 - 04/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNDQyNTEwNzAxOTcM
DOH,"June 15, 2023",TOP 10 LARGEST HOSPITAL IN THE PHILIPPINES IN TERMS OF BED CAPACITY,PROCESSING,For Advertising,01/01/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTk0NDMwNjE5MTgM
LTO,"June 15, 2023",2022 New Motorcycle Registration,SUCCESSFUL,Industry Analysis for New Business Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NTkzMjc3NTA4MjMM
BIR,"June 15, 2023",VERIFY MY 1902 FORM,DENIED,one of requirements that need to submit on my employer..,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODk2NTE1Njc5MzEM
DOH,"June 15, 2023",Hospital Facility Requirements,SUCCESSFUL,Research & Compliance,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDc1NzMwODg1MDkM
DICT,"June 15, 2023",Lost phone and sim,PENDING,Blocked lost phone and it's contact number,05/01/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjk2MjI0MjU4MzEwDA
PAGASA,"June 15, 2023","Daily Rainfall, Temperature, and Humidity per monitoring station from 2017 to 2022",AWAITING CLARIFICATION,Research Paper,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00OTEwMDg2NTg3NzQM
LTO,"June 15, 2023",I would like to request 2023 List of assigned and vacant frequencies from 4 gigahertz to 8 gigahertz,DENIED,For research purposes,01/01/2023 - 05/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNjk3MDIyNTAzOTEM
NHA,"June 15, 2023",Request for 2 Storey Residential Building Plans,SUCCESSFUL,Thesis Research,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02NDIxOTc2NjI3NjYM
NTC,"June 15, 2023",09753880396,PARTIALLY SUCCESSFUL,To trace the name of the owner of the number because scammer,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02ODg1OTk3ODUwNDcM
DepEd,"June 15, 2023",National Achievement Test Results from 2020-2022,SUCCESSFUL,Research and Development,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgzOTA0NzYwMDc0MQw
NBI,"June 15, 2023",NBI CLEARANCE - MP0JEDO8XB REFUND,PENDING,Request for Refund,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTUwMzAyNzQyMDgM
CHED,"June 15, 2023",The total number of enrolled college students for the academic year 2022-2023,PENDING,Undergraduate Thesis,06/15/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjYwOTg1OTg3MDQzDA
DOE,"June 15, 2023",Petroleum Product Demand and Market Share 2018-2022,ACCEPTED,Market study,12/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNzA3NDU4MTQ2MDEM
LRTA,"June 15, 2023",LRT-2 Recto Station Architectural Drawings and Train Specifications,PENDING,Undergraduate Thesis,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNDYwNTAzMzQyOTU0DA
NBI,"June 15, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for adultery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNTIyMjczODQzODkM
NTC,"June 15, 2023",Request NTC to block lost phone with its contact numbers,PARTIALLY SUCCESSFUL,Block lost phone with its contact numbers,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNTAwNzA2Mjg1ODgM
BIR,"June 15, 2023",Verification Slip or Certificate,DENIED,For Pre-Employment Requirement,05/02/2019 - 01/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTIxNzY5OTkxMDAM
BIR,"June 15, 2023",ITR 1700,AWAITING CLARIFICATION,Loan application,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzI4NTc5MjcxNDkM
BFP,"June 15, 2023",BFP Population 2021,SUCCESSFUL,Research & Development,01/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xMDM2MTQzNTEyNjMM
DOH,"June 15, 2023",Booster Vaccination Certificate,SUCCESSFUL,Employment,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDkxNTMzMjAzMzIM
LTO,"June 15, 2023",DRIVER'S LICENSE,PENDING,International Use,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NDA0MjIxNjU0OTAM
ERC,"June 15, 2023",ERC-Approved Rates Per Technology for National Capital Region,ACCEPTED,Research and Development,01/01/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0xNTIwODkyNDQwNzUM
PRC,"June 15, 2023",REQUEST FOR CHANGE OF FIRST NAME IN MY PRC ONLINE ACCOUNT,ACCEPTED,PRC LICENSE,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMTI3NjMyODYyNTUM
NTC,"June 15, 2023",Stolen phone,PARTIALLY SUCCESSFUL,Maparusahan ang nag nakaw,06/12/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODc0MzgwMDczOTcM
DENR,"June 15, 2023",REQUEST FOR LIST OF ECP AND ECA IN THE PHILIPPINES,REFERRED,Research,10/02/2010 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTY4NzI1MzQwNjE1DA
BFAR,"June 15, 2023",Aquaculture Water Quality in the Philippines,SUCCESSFUL,Research Thesis,04/27/1990 - 04/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNTY3NjgzMjYyMDEyDA
DENR EMB,"June 15, 2023",Water Quality,SUCCESSFUL,Research and development,06/15/1990 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTY4NDYzNzY2MDA2DA
NTC,"June 15, 2023",LOCATE / RETRIEVE (LOST PHONE),PARTIALLY SUCCESSFUL,LOCATE / RETRIEVE,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODMyMzE0Njk1MTkM
DOH,"June 15, 2023",Annual Hospital Census,AWAITING CLARIFICATION,Thesis,06/15/2018 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzUzMTE1MjUwNjIM
IA,"June 15, 2023","Total Population of Residents, Workers, Students, and Tourists in Intramuros Manila",PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2022 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTc2Nzg5MTc2NjcxMgw
BIR,"June 15, 2023",Income tax return,DENIED,For Information of share holder,01/11/2017 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTQ5MDYxMjE1NDAM
DOH,"June 15, 2023","Epidemiological Indexes for Sampaloc, Quezon Province",AWAITING CLARIFICATION,Hospital Planning and Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjkyMDUwNTA4MzEM
POPCOM,"June 15, 2023","Annual Socio-Demographic Data of Sampaloc, Mauban and Lucban, Quezon",DENIED,For Hospital Planning Purposes,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BPUENPTS0zOTQzMTY3MDYxMTQM
NAP,"June 15, 2023",Committee Deliberations on the Family Code E.O. 209,DENIED,Research,05/02/1983 - 05/30/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0xMjYzNjU2MjkzMDkM
PNP,"June 15, 2023","The number of traffic accident in Quirino,Isabela for the period of january-april 2023",SUCCESSFUL,For my Research,01/01/2023 - 04/30/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODU2MTM0Mjk3MDMM
DOH,"June 15, 2023",Marcelina Rebecca N. Tolentino,SUCCESSFUL,Vaccination Certificate,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDgzNDk1MDAyMDgM
DepEd,"June 15, 2023",Certificate of graduation,SUCCESSFUL,Appliacation Abroad purposes,06/15/2011 - 04/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk4MTc5MTIzOTUwMQw
DENR,"June 15, 2023",Aquaculture Water Quality in the Philippines,REFERRED,Research Thesis,04/27/1990 - 04/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTY1ODMxNTE3MDk5DA
UsaP,"June 15, 2023",Building Year Built and Construction Type City of Pasig,ACCEPTED,Research and Development,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzIzMTU0MjYwNTcxDA
CHED,"June 15, 2023",Conduct survey: Digital Adoption in Public Organizations as related to HR Practitioners' Performance,PENDING,Requirement in the Degree Master in Business Management; Research,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODg3ODkzMjA5MzI4DA
DTI,"June 15, 2023",Number of vegetable farms in batangas city,REFERRED,Feasibility study,06/15/2013 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMzUyNDYyODM3MjYM
NHA,"June 15, 2023",Form Clarification if Legitimate,SUCCESSFUL,For the people living in Tramo Heights.,04/03/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0yOTg4MjA3NTIzMzkM
NAMRIA,"June 15, 2023",Request for Latest Barangay Boundary Shapefiles or Map of Cavite,REFERRED,"For research, verification and reference.",06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODgxOTYxMTY2NDMxDA
SEC,"June 15, 2023",SEC Registration and Requirements,ACCEPTED,Preparation of Info Materials for future Investors/locators.,06/14/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yNTgxMTcwNTU1MDcM
NTC,"June 15, 2023",Trace and Block lost phone,PARTIALLY SUCCESSFUL,"To track my lost phone, identify if someone uses it and block the phone",06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NjkwNzQ0MDY5MTIM
NEUST,"June 15, 2023",NSTP-CWTS SERIAL NUMBER,PENDING,Educational purposes,08/17/2020 - 05/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5FVVNULTMzMjU5MDU1OTgwMgw
BIR,"June 15, 2023",Request a copy of 2316,DENIED,Copy of my 2316 form,05/31/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MjgyNDQ2MTc5MDYM
DBM,"June 15, 2023",2023 allocated budget for Cebu South,SUCCESSFUL,Research,01/01/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05Mjg4NjczNTY2MTgM
NBI,"June 15, 2023",Scammers Using Accenture and Amazon,PENDING,To Get my Money Back and To aware people of their Modus Operandi,05/26/2023 - 06/10/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjQ0NDU4NTIzNTgM
DOSCST,"June 15, 2023",Administrative Manual,PENDING,Reference,06/15/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0RPU0NTVC0zMTgwMDUzNzg2NjIM
BIR,"June 15, 2023",BIR 2316,DENIED,For application.,01/01/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNDcxMjI1OTIxMjIM
NTC,"June 15, 2023",Lost phone (Vivo Y21t),PARTIALLY SUCCESSFUL,Locate and/or retrieve,06/14/2023 - 06/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzI2NzM4MzU2MjcM
NTC,"June 15, 2023",09560352068 scammer,PARTIALLY SUCCESSFUL,Disable this number,05/01/2023 - 05/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzE5NDYzMTY4NDQM
DOE,"June 15, 2023",Gas Prices in the Philippines from 1990-2020,AWAITING CLARIFICATION,Research Paper,01/01/1990 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS02NTM5MTg3NDgzMTEM
USEP,"June 15, 2023","Certified true copy of the Incoming Registered Mail envelope from Complainant on March 13, 2023",ACCEPTED,to identify a “Certain Faculty” who disclose my personal information (IPCR rating).,01/01/2023 - 05/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtMDMxODMzNTkxMzE5DA
DOLE,"June 15, 2023",Certificate of involuntary separation,SUCCESSFUL,Filing unemployment benefit in SSS,01/08/2021 - 07/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTA4MTM5MjgyNDE5DA
POEA,"June 15, 2023",Total deployed OFWs per occupation per country from 1970s-present,PENDING,College research (senior thesis),01/01/1974 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtODEwNjE0MjQ4NjcwDA
PSA,"June 15, 2023",Statistics of motorcycles and bicycles in San Carlos City Pangasinan and Camiling Tarlac.,PENDING,Research Purposes,01/01/2020 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTUwNTY1MTM0OTgM
DOH,"June 15, 2023",Lenie Lyn Castillo,SUCCESSFUL,For Travel Abroad,05/10/2021 - 12/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDU2NjYzNTEyNzkM
LTO,"June 15, 2023",Statistics of motorcycles and bicycles in San Carlos City Pangasinan and Camiling Tarlac,PENDING,Research Purposes,01/01/2020 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MzU5NTA4MzEyNDgM
LTO,"June 15, 2023",Plate number,ACCEPTED,Release plate number,05/10/2023 - 06/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xODY2NjYyNzEzNjkM
